data,preco,residuos,tendencia,sazonalidade,diff_1,diff_2,diff_3,diff_4,diff_5
2020-12-13,150.04,-10.582168940667328,160.87005555555555,-0.24788661488823235,1.3700000000000045,2.7299999999999898,-2.219999999999999,-5.409999999999997,1.0199999999999818
2020-12-14,151.4,-9.39011338511174,160.9333333333333,-0.14321994822156398,1.3600000000000136,2.730000000000018,4.090000000000003,-0.8599999999999852,-4.049999999999983
2020-12-15,152.76,-8.134409159759644,160.99105555555553,-0.09664639579589941,1.3599999999999852,2.719999999999999,4.090000000000003,5.449999999999989,0.5
2020-12-16,150.35,-10.52961886242007,161.03744444444445,-0.15782558202438113,-2.4099999999999966,-1.0500000000000114,0.3100000000000023,1.6800000000000068,3.039999999999992
2020-12-17,150.99,-9.895194762263554,161.08033333333333,-0.195138571069765,0.6400000000000148,-1.7699999999999818,-0.4099999999999966,0.950000000000017,2.3200000000000216
2020-12-18,151.15,-9.688275356942732,161.1197222222222,-0.2814468652794699,0.1599999999999966,0.8000000000000114,-1.6099999999999852,-0.25,1.1100000000000136
2020-12-19,151.09,-9.763987407020972,161.1382222222222,-0.28423481520122235,-0.060000000000002274,0.09999999999999432,0.7400000000000091,-1.6699999999999875,-0.3100000000000023
2020-12-20,151.04,-9.823801961011599,161.12205555555553,-0.2582535945439422,-0.05000000000001137,-0.11000000000001364,0.04999999999998295,0.6899999999999977,-1.7199999999999989
2020-12-21,150.98,-9.952529660542131,161.0946111111111,-0.16208145056898518,-0.060000000000002274,-0.11000000000001364,-0.17000000000001592,-0.010000000000019327,0.6299999999999955
2020-12-22,150.93,-10.087437328773738,161.07611111111112,-0.05867378233737309,-0.04999999999998295,-0.10999999999998522,-0.1599999999999966,-0.21999999999999886,-0.060000000000002274
2020-12-23,150.91,-10.104379425800374,161.07905555555558,-0.06467612975521313,-0.020000000000010232,-0.06999999999999318,-0.12999999999999545,-0.18000000000000682,-0.2400000000000091
2020-12-24,150.72,-10.191179112811303,161.11544444444445,-0.20426533163314728,-0.18999999999999773,-0.21000000000000796,-0.2599999999999909,-0.3199999999999932,-0.37000000000000455
2020-12-25,150.54,-10.268459238006956,161.1390555555556,-0.33059631754863805,-0.18000000000000682,-0.37000000000000455,-0.3900000000000148,-0.4399999999999977,-0.5
2020-12-26,150.35,-10.289984277130566,161.1273888888889,-0.4874046117583408,-0.18999999999999773,-0.37000000000000455,-0.5600000000000023,-0.5800000000000125,-0.6299999999999955
2020-12-27,150.17,-10.497437328773785,161.14711111111114,-0.479673782337371,-0.18000000000000682,-0.37000000000000455,-0.5500000000000114,-0.7400000000000091,-0.7600000000000193
2020-12-28,149.98,-10.667869253656416,161.17750000000004,-0.5296307463436308,-0.18999999999999773,-0.37000000000000455,-0.5600000000000023,-0.7400000000000091,-0.9300000000000068
2020-12-29,151.05,-9.49417520044824,161.18300000000002,-0.6388247995517694,1.0700000000000216,0.8800000000000239,0.700000000000017,0.5100000000000193,0.3300000000000125
2020-12-30,153.9,-6.57132856508051,161.18922222222227,-0.7178936571417548,2.8499999999999943,3.920000000000016,3.730000000000018,3.5500000000000114,3.3600000000000136
2020-12-31,154.06,-6.318685372592242,161.1936666666667,-0.814981294074457,0.1599999999999966,3.009999999999991,4.0800000000000125,3.890000000000015,3.710000000000008
2021-01-01,154.22,-6.205990536911501,161.19111111111116,-0.7651205741996553,0.1599999999999966,0.3199999999999932,3.1699999999999875,4.240000000000009,4.050000000000011
2021-01-02,154.38,-6.164887250526535,161.17988888888894,-0.6350016383624094,0.1599999999999966,0.3199999999999932,0.47999999999998977,3.329999999999984,4.400000000000006
2021-01-03,154.54,-5.951529660542166,161.17322222222225,-0.681692561680093,0.1599999999999966,0.3199999999999932,0.47999999999998977,0.6399999999999864,3.4899999999999807
2021-01-04,154.7,-5.856704934407602,161.17388888888894,-0.6171839544813486,0.1599999999999966,0.3199999999999932,0.47999999999998977,0.6399999999999864,0.799999999999983
2021-01-05,162.75,1.9486839544813073,161.17188888888893,-0.37057284337023677,8.050000000000011,8.210000000000008,8.370000000000005,8.530000000000001,8.689999999999998
2021-01-06,164.84,4.149126051507946,161.17005555555556,-0.47918160706350654,2.0900000000000034,10.140000000000015,10.300000000000011,10.460000000000008,10.620000000000005
2021-01-07,163.85,3.1832050812418515,161.17427777777783,-0.5074828590196888,-0.9900000000000091,1.0999999999999943,9.150000000000006,9.310000000000002,9.469999999999999
2021-01-08,165.61,4.820716818331093,161.18911111111115,-0.3998279294422247,1.7600000000000193,0.7700000000000102,2.8600000000000136,10.910000000000025,11.070000000000022
2021-01-09,166.58,5.648344361367077,161.21927777777782,-0.28762213914488355,0.9699999999999989,2.730000000000018,1.740000000000009,3.8300000000000125,11.880000000000024
2021-01-10,167.54,6.5776683050290305,161.26377777777782,-0.30144608280685664,0.9599999999999795,1.9299999999999784,3.6899999999999977,2.6999999999999886,4.789999999999992
2021-01-11,168.51,7.584637006124503,161.31394444444447,-0.3885814505689858,0.9699999999999989,1.9299999999999784,2.8999999999999773,4.659999999999997,3.6699999999999875
2021-01-12,170.72,9.75039443961433,161.36811111111115,-0.39850555072548016,2.210000000000008,3.180000000000007,4.139999999999986,5.109999999999985,6.8700000000000045
2021-01-13,170.68,9.548334971695713,161.43100000000004,-0.29933497169574597,-0.03999999999999204,2.170000000000016,3.140000000000015,4.099999999999994,5.069999999999993
2021-01-14,170.08,8.773704298769287,161.50150000000002,-0.19520429876929665,-0.5999999999999943,-0.6399999999999864,1.5700000000000216,2.5400000000000205,3.5
2021-01-15,169.66,8.323681607063486,161.58472222222224,-0.24840382928572874,-0.4200000000000159,-1.0200000000000102,-1.0600000000000023,1.1500000000000057,2.1200000000000045
2021-01-16,170.01,8.499226208002463,161.708,-0.19722620800247134,0.3499999999999943,-0.0700000000000216,-0.6700000000000159,-0.710000000000008,1.5
2021-01-17,170.37,8.645244204872606,161.8662222222222,-0.14146642709480736,0.36000000000001364,0.710000000000008,0.28999999999999204,-0.3100000000000023,-0.3499999999999943
2021-01-18,170.72,8.814964862149576,162.05544444444445,-0.15040930659402377,0.3499999999999943,0.710000000000008,1.0600000000000023,0.6399999999999864,0.03999999999999204
2021-01-19,171.29,9.082222295639426,162.28144444444442,-0.0736667400838519,0.5699999999999932,0.9199999999999875,1.2800000000000011,1.6299999999999955,1.2099999999999795
2021-01-20,168.79,6.255438258080741,162.52027777777775,0.014283964141501591,-2.5,-1.9300000000000068,-1.5800000000000125,-1.2199999999999989,-0.8700000000000045
2021-01-21,170.11,7.333040761993144,162.76566666666662,0.011292571340251942,1.3200000000000216,-1.1799999999999784,-0.6099999999999852,-0.2599999999999909,0.10000000000002274
2021-01-22,169.11,5.990883484997854,163.0511666666666,0.0679498483355572,-1.0,0.3200000000000216,-2.1799999999999784,-1.6099999999999852,-1.259999999999991
2021-01-23,169.3,5.904894439614438,163.34483333333327,0.0502722270523035,0.18999999999999773,-0.8100000000000023,0.5100000000000193,-1.9899999999999807,-1.4199999999999875
2021-01-24,169.5,5.730414001429751,163.6160555555555,0.15353044301474436,0.19999999999998863,0.38999999999998636,-0.6100000000000136,0.710000000000008,-1.789999999999992
2021-01-25,169.69,5.668669869974345,163.88816666666662,0.13316346335903198,0.18999999999999773,0.38999999999998636,0.5799999999999841,-0.4200000000000159,0.9000000000000057
2021-01-26,169.14,4.807196474043201,164.1384444444444,0.19435908151239642,-0.5500000000000114,-0.36000000000001364,-0.160000000000025,0.029999999999972715,-0.9700000000000273
2021-01-27,169.15,4.540047804246639,164.3667222222222,0.2432299735311735,0.010000000000019327,-0.539999999999992,-0.3499999999999943,-0.15000000000000568,0.03999999999999204
2021-01-28,169.6,4.805303672791225,164.58399999999997,0.2106963272087945,0.44999999999998863,0.46000000000000796,-0.09000000000000341,0.09999999999999432,0.29999999999998295
2021-01-29,168.3,3.3057395100369398,164.7903333333333,0.2039271566297638,-1.299999999999983,-0.8499999999999943,-0.839999999999975,-1.3899999999999864,-1.1999999999999886
2021-01-30,168.42,3.177927303464155,165.0029444444444,0.23912825209142277,0.11999999999997613,-1.1800000000000068,-0.7300000000000182,-0.7199999999999989,-1.2700000000000102
2021-01-31,168.53,2.933215253385926,165.22688888888885,0.3698958577252237,0.11000000000001364,0.22999999999998977,-1.0699999999999932,-0.6200000000000045,-0.6099999999999852
2021-02-01,168.65,2.7574061767035714,165.44222222222223,0.450371601074207,0.12000000000000455,0.2300000000000182,0.3499999999999943,-0.9499999999999886,-0.5
2021-02-02,168.47,2.1245673660619318,165.64066666666668,0.7047659672713922,-0.18000000000000682,-0.060000000000002274,0.05000000000001137,0.1699999999999875,-1.1299999999999955
2021-02-03,166.12,-0.43424171062041517,165.83100000000005,0.723241710620374,-2.3499999999999943,-2.530000000000001,-2.4099999999999966,-2.299999999999983,-2.180000000000007
2021-02-04,167.67,0.9760470217739425,166.02250000000004,0.6714529782260086,1.549999999999983,-0.8000000000000114,-0.9800000000000182,-0.8600000000000136,-0.75
2021-02-05,166.36,-0.38489194536215543,166.21516666666668,0.5297252786954935,-1.3099999999999739,0.2400000000000091,-2.109999999999985,-2.289999999999992,-2.1699999999999875
2021-02-06,167.21,0.30843043335457115,166.41105555555558,0.4905140110898591,0.8499999999999943,-0.45999999999997954,1.0900000000000034,-1.259999999999991,-1.4399999999999977
2021-02-07,168.06,0.9696228129407023,166.61827777777782,0.47209940928148014,0.8499999999999943,1.6999999999999886,0.3900000000000148,1.9399999999999977,-0.4099999999999966
2021-02-08,168.91,1.715482380841978,166.83983333333333,0.3546842858246874,0.8499999999999943,1.6999999999999886,2.549999999999983,1.240000000000009,2.789999999999992
2021-02-09,169.4,1.9770911771382398,167.07400000000004,0.34890882286172525,0.4900000000000091,1.3400000000000034,2.1899999999999977,3.039999999999992,1.7300000000000182
2021-02-10,167.39,-0.16151993397284825,167.31727777777778,0.23424215619505928,-2.0100000000000193,-1.5200000000000102,-0.6700000000000159,0.1799999999999784,1.0299999999999727
2021-02-11,165.62,-2.2547699339728373,167.56494444444445,0.30982548952839206,-1.7699999999999818,-3.780000000000001,-3.289999999999992,-2.4399999999999977,-1.5900000000000034
2021-02-12,165.73,-2.270927341380246,167.81005555555555,0.19087178582468597,0.10999999999998522,-1.6599999999999966,-3.670000000000016,-3.180000000000007,-2.3300000000000125
2021-02-13,165.38,-2.7445461685407677,168.0287777777778,0.09576839076295851,-0.3499999999999943,-0.2400000000000091,-2.009999999999991,-4.02000000000001,-3.530000000000001
2021-02-14,165.04,-3.370887217923441,168.2342222222222,0.17666499570123223,-0.3400000000000034,-0.6899999999999977,-0.5800000000000125,-2.3499999999999943,-4.360000000000014
2021-02-15,164.69,-3.994454347553042,168.45022222222218,0.23423212533085952,-0.3499999999999943,-0.6899999999999977,-1.039999999999992,-0.9300000000000068,-2.6999999999999886
2021-02-16,164.35,-4.705148791997513,168.6661111111111,0.38903768088641516,-0.3400000000000034,-0.6899999999999977,-1.0300000000000011,-1.3799999999999955,-1.2700000000000102
2021-02-17,164.0,-5.29197286607153,168.87738888888882,0.41458397718271384,-0.3499999999999943,-0.6899999999999977,-1.039999999999992,-1.3799999999999955,-1.7299999999999898
2021-02-18,163.7,-5.806437372244411,169.08411111111107,0.42232626113332944,-0.30000000000001137,-0.6500000000000057,-0.9900000000000091,-1.3400000000000034,-1.6800000000000068
2021-02-19,162.96,-6.566591693232054,169.24238888888885,0.2842028043432081,-0.7399999999999807,-1.039999999999992,-1.3899999999999864,-1.7299999999999898,-2.079999999999984
2021-02-20,163.29,-6.28820511915804,169.3473888888889,0.2308162302691314,0.3299999999999841,-0.4099999999999966,-0.710000000000008,-1.0600000000000023,-1.4000000000000057
2021-02-21,163.61,-6.015181971009839,169.44449999999998,0.18068197100987618,0.3200000000000216,0.6500000000000057,-0.08999999999997499,-0.38999999999998636,-0.7399999999999807
2021-02-22,163.94,-5.779719008046888,169.53166666666664,0.18805234138024707,0.3299999999999841,0.6500000000000057,0.9799999999999898,0.2400000000000091,-0.060000000000002274
2021-02-23,165.95,-4.042078575948137,169.6158333333333,0.37624524261481246,2.009999999999991,2.339999999999975,2.6599999999999966,2.9899999999999807,2.25
2021-02-24,165.84,-4.275216693232073,169.6986111111111,0.4166055821209847,-0.10999999999998522,1.9000000000000057,2.2299999999999898,2.5500000000000114,2.8799999999999955
2021-02-25,166.74,-3.410016847553056,169.76627777777776,0.38373906977530603,0.9000000000000057,0.7900000000000205,2.8000000000000114,3.1299999999999955,3.450000000000017
2021-02-26,167.45,-2.7323625265654368,169.8118888888889,0.3704736376765377,0.7099999999999795,1.6099999999999852,1.5,3.509999999999991,3.839999999999975
2021-02-27,167.95,-2.2612041519349457,169.8523888888889,0.35881526304603795,0.5,1.2099999999999795,2.109999999999985,2.0,4.009999999999991
2021-02-28,168.46,-1.772325435190052,169.91127777777783,0.3210476574122336,0.5100000000000193,1.0100000000000193,1.7199999999999989,2.6200000000000045,2.5100000000000193
2021-03-01,168.96,-1.3510351378504244,169.979,0.3320351378504188,0.5,1.0100000000000193,1.5100000000000193,2.219999999999999,3.1200000000000045
2021-03-02,171.34,1.0512395100369243,170.05683333333332,0.23192715662976335,2.3799999999999955,2.8799999999999955,3.390000000000015,3.890000000000015,4.599999999999994
2021-03-03,172.36,2.0424601673139273,170.14416666666665,0.17337316601943703,1.0200000000000102,3.4000000000000057,3.9000000000000057,4.410000000000025,4.910000000000025
2021-03-04,171.98,1.7448991344500548,170.23005555555554,0.005045309994397201,-0.3800000000000239,0.6399999999999864,3.019999999999982,3.519999999999982,4.030000000000001
2021-03-05,174.34,4.1046252690353455,170.31333333333333,-0.07795860236867497,2.3600000000000136,1.9799999999999898,3.0,5.3799999999999955,5.8799999999999955
2021-03-06,175.57,5.151781763558027,170.4125,0.005718236441971692,1.2299999999999898,3.5900000000000034,3.2099999999999795,4.22999999999999,6.609999999999985
2021-03-07,176.8,6.152256724434446,170.52738888888885,0.1203543866767146,1.2300000000000182,2.460000000000008,4.820000000000022,4.439999999999998,5.460000000000008
2021-03-08,178.03,7.3233827025252305,170.65094444444438,0.05567285303039309,1.2299999999999898,2.460000000000008,3.6899999999999977,6.050000000000011,5.6699999999999875
2021-03-09,179.3,8.228781763558091,170.78288888888883,0.28832934755308665,1.2700000000000102,2.5,3.730000000000018,4.960000000000008,7.320000000000022
2021-03-10,177.23,6.133497725999372,170.9148333333333,0.18166894066732633,-2.0700000000000216,-0.8000000000000114,0.4299999999999784,1.6599999999999966,2.8899999999999864
2021-03-11,171.32,0.3125290249039203,171.05166666666662,-0.044195691570546786,-5.909999999999997,-7.980000000000018,-6.710000000000008,-5.480000000000018,-4.25
2021-03-12,169.71,-1.2911446840162826,171.19755555555554,-0.19641087153924838,-1.6099999999999852,-7.519999999999982,-9.590000000000003,-8.319999999999993,-7.090000000000003
2021-03-13,170.09,-1.012946718445091,171.35083333333333,-0.24788661488823235,0.37999999999999545,-1.2299999999999898,-7.139999999999986,-9.210000000000008,-7.939999999999998
2021-03-14,170.46,-0.8827800517784465,171.48600000000002,-0.14321994822156398,0.37000000000000455,0.75,-0.8599999999999852,-6.769999999999982,-8.840000000000003
2021-03-15,170.84,-0.6582424930929434,171.59488888888885,-0.09664639579589941,0.37999999999999545,0.75,1.1299999999999955,-0.47999999999998977,-6.389999999999986
2021-03-16,170.54,-1.0106188624200656,171.70844444444444,-0.15782558202438113,-0.30000000000001137,0.07999999999998408,0.44999999999998863,0.8299999999999841,-0.7800000000000011
2021-03-17,171.11,-0.5234169844857888,171.82855555555557,-0.195138571069765,0.5700000000000216,0.27000000000001023,0.6500000000000057,1.0200000000000102,1.4000000000000057
2021-03-18,169.79,-1.8663309124983345,171.9377777777778,-0.2814468652794699,-1.3200000000000216,-0.75,-1.0500000000000114,-0.6700000000000159,-0.30000000000001137
2021-03-19,168.17,-3.583487407021033,172.03772222222224,-0.28423481520122235,-1.6200000000000045,-2.940000000000026,-2.3700000000000045,-2.670000000000016,-2.2900000000000205
2021-03-20,168.22,-3.687913072122728,172.16616666666667,-0.2582535945439422,0.05000000000001137,-1.5699999999999932,-2.890000000000015,-2.319999999999993,-2.6200000000000045
2021-03-21,168.27,-3.8850296605421075,172.3171111111111,-0.16208145056898518,0.05000000000001137,0.10000000000002274,-1.5199999999999818,-2.8400000000000034,-2.269999999999982
2021-03-22,168.32,-4.076492884329318,172.45516666666668,-0.05867378233737309,0.04999999999998295,0.09999999999999432,0.15000000000000568,-1.4699999999999989,-2.7900000000000205
2021-03-23,168.78,-3.7352127591336455,172.57988888888886,-0.06467612975521313,0.46000000000000796,0.5099999999999909,0.5600000000000023,0.6100000000000136,-1.009999999999991
2021-03-24,170.15,-2.3348457794779645,172.68911111111112,-0.20426533163314728,1.3700000000000045,1.8300000000000125,1.8799999999999955,1.9300000000000068,1.9800000000000182
2021-03-25,170.99,-1.4672370157846633,172.7878333333333,-0.33059631754863805,0.8400000000000034,2.210000000000008,2.670000000000016,2.719999999999999,2.7700000000000102
2021-03-26,172.05,-0.3406509437971532,172.8780555555555,-0.4874046117583408,1.0600000000000023,1.9000000000000057,3.2700000000000102,3.730000000000018,3.780000000000001
2021-03-27,172.26,-0.24793732877371688,172.98761111111108,-0.479673782337371,0.20999999999997954,1.2699999999999818,2.109999999999985,3.4799999999999898,3.9399999999999977
2021-03-28,172.47,-0.1504248092118955,173.15005555555553,-0.5296307463436308,0.21000000000000796,0.4199999999999875,1.4799999999999898,2.319999999999993,3.6899999999999977
2021-03-29,172.68,0.0027136884407062967,173.31611111111107,-0.6388247995517694,0.21000000000000796,0.4200000000000159,0.6299999999999955,1.6899999999999977,2.530000000000001
2021-03-30,171.64,-1.0915507873026544,173.4494444444444,-0.7178936571417548,-1.0400000000000205,-0.8300000000000125,-0.6200000000000045,-0.410000000000025,0.6499999999999773
2021-03-31,173.3,0.5368701829634264,173.57811111111104,-0.814981294074457,1.660000000000025,0.6200000000000045,0.8300000000000125,1.0400000000000205,1.25
2021-04-01,173.86,0.9156205741997344,173.70949999999993,-0.7651205741996553,0.5600000000000023,2.2200000000000273,1.1800000000000068,1.3900000000000148,1.6000000000000227
2021-04-02,173.6,0.3913905272513304,173.84361111111107,-0.6350016383624094,-0.2600000000000193,0.29999999999998295,1.960000000000008,0.9199999999999875,1.1299999999999955
2021-04-03,173.35,0.051581450569030074,173.98011111111106,-0.681692561680093,-0.25,-0.5100000000000193,0.04999999999998295,1.710000000000008,0.6699999999999875
2021-04-04,173.1,-0.3893716010741878,174.10655555555553,-0.6171839544813486,-0.25,-0.5,-0.7600000000000193,-0.20000000000001705,1.460000000000008
2021-04-05,172.84,-1.0144827121853304,174.22505555555557,-0.37057284337023677,-0.2599999999999909,-0.5099999999999909,-0.7599999999999909,-1.0200000000000102,-0.46000000000000796
2021-04-06,173.65,-0.2107072818253385,174.33988888888885,-0.47918160706350654,0.8100000000000023,0.5500000000000114,0.30000000000001137,0.05000000000001137,-0.21000000000000796
2021-04-07,172.52,-1.4196282520913996,174.4471111111111,-0.5074828590196888,-1.1299999999999955,-0.3199999999999932,-0.5799999999999841,-0.8299999999999841,-1.079999999999984
2021-04-08,172.63,-1.522894292780009,174.55272222222223,-0.3998279294422247,0.10999999999998522,-1.0200000000000102,-0.21000000000000796,-0.46999999999999886,-0.7199999999999989
2021-04-09,174.71,0.35028880581155575,174.64733333333334,-0.28762213914488355,2.0800000000000125,2.1899999999999977,1.0600000000000023,1.8700000000000045,1.6100000000000136
2021-04-10,174.31,-0.12499836163759975,174.73644444444446,-0.30144608280685664,-0.4000000000000057,1.6800000000000068,1.789999999999992,0.6599999999999966,1.4699999999999989
2021-04-11,173.92,-0.5136963272088544,174.82227777777783,-0.3885814505689858,-0.3900000000000148,-0.7900000000000205,1.289999999999992,1.3999999999999773,0.2699999999999818
2021-04-12,173.52,-0.977827782607869,174.89633333333336,-0.39850555072548016,-0.39999999999997726,-0.789999999999992,-1.1899999999999977,0.8900000000000148,1.0
2021-04-13,175.17,0.5078905272512805,174.96144444444445,-0.29933497169574597,1.6499999999999773,1.25,0.8599999999999852,0.45999999999997954,2.539999999999992
2021-04-14,176.19,1.3673154098803895,175.0178888888889,-0.19520429876929665,1.0200000000000102,2.6699999999999875,2.2700000000000102,1.8799999999999955,1.4799999999999898
2021-04-15,175.74,0.921126051507934,175.0672777777778,-0.24840382928572874,-0.44999999999998863,0.5700000000000216,2.219999999999999,1.8200000000000216,1.4300000000000068
2021-04-16,177.94,3.038003985780231,175.09922222222224,-0.19722620800247134,2.1999999999999886,1.75,2.7700000000000102,4.4199999999999875,4.02000000000001
2021-04-17,178.16,3.1841886493170173,175.1172777777778,-0.14146642709480736,0.21999999999999886,2.4199999999999875,1.9699999999999989,2.990000000000009,4.639999999999986
2021-04-18,178.39,3.4095204177051057,175.1308888888889,-0.15040930659402377,0.22999999999998977,0.44999999999998863,2.6499999999999773,2.1999999999999886,3.219999999999999
2021-04-19,178.61,3.555666740083851,175.12800000000001,-0.0736667400838519,0.22000000000002728,0.45000000000001705,0.6700000000000159,2.8700000000000045,2.420000000000016
2021-04-20,179.32,4.198271591414052,175.10744444444444,0.014283964141501591,0.7099999999999795,0.9300000000000068,1.1599999999999966,1.3799999999999955,3.579999999999984
2021-04-21,180.26,5.172651873104226,175.0760555555555,0.011292571340251942,0.9399999999999977,1.6499999999999773,1.8700000000000045,2.0999999999999943,2.319999999999993
2021-04-22,181.2,6.097772373886643,175.0342777777778,0.0679498483355572,0.9399999999999977,1.8799999999999955,2.589999999999975,2.8100000000000023,3.039999999999992
2021-04-23,180.96,5.927838884058829,174.98188888888888,0.0502722270523035,-0.23999999999998067,0.700000000000017,1.6400000000000148,2.3499999999999943,2.5700000000000216
2021-04-24,181.59,6.5044695569853,174.93199999999996,0.15353044301474436,0.6299999999999955,0.3900000000000148,1.3300000000000125,2.2700000000000102,2.9799999999999898
2021-04-25,182.23,7.183058758863248,174.9137777777777,0.13316346335903198,0.6399999999999864,1.2699999999999818,1.0300000000000011,1.9699999999999989,2.9099999999999966
2021-04-26,182.86,7.743974251820993,174.92166666666662,0.19435908151239642,0.6300000000000239,1.2700000000000102,1.9000000000000057,1.660000000000025,2.6000000000000227
2021-04-27,183.02,7.8537700264688635,174.92299999999997,0.2432299735311735,0.1599999999999966,0.7900000000000205,1.4300000000000068,2.0600000000000023,1.8200000000000216
2021-04-28,180.06,4.9410258950134525,174.90827777777776,0.2106963272087945,-2.960000000000008,-2.8000000000000114,-2.1699999999999875,-1.5300000000000011,-0.9000000000000057
2021-04-29,177.44,2.3569061767035997,174.87916666666663,0.2039271566297638,-2.6200000000000045,-5.5800000000000125,-5.420000000000016,-4.789999999999992,-4.150000000000006
2021-04-30,179.72,4.641482859019657,174.83938888888892,0.23912825209142277,2.280000000000001,-0.3400000000000034,-3.3000000000000114,-3.140000000000015,-2.509999999999991
2021-05-01,178.85,3.6993263644969563,174.7807777777778,0.3698958577252237,-0.8700000000000045,1.4099999999999966,-1.210000000000008,-4.170000000000016,-4.010000000000019
2021-05-02,177.99,2.842906176703596,174.6967222222222,0.450371601074207,-0.8599999999999852,-1.7299999999999898,0.5500000000000114,-2.069999999999993,-5.030000000000001
2021-05-03,177.12,1.8284006993952955,174.58683333333332,0.7047659672713922,-0.8700000000000045,-1.7299999999999898,-2.5999999999999943,-0.3199999999999932,-2.9399999999999977
2021-05-04,180.59,5.424924956046294,174.44183333333334,0.723241710620374,3.469999999999999,2.5999999999999943,1.740000000000009,0.8700000000000045,3.1500000000000057
2021-05-05,180.37,5.4187692439962145,174.27977777777778,0.6714529782260086,-0.21999999999999886,3.25,2.3799999999999955,1.5200000000000102,0.6500000000000057
2021-05-06,178.51,3.8580524990822918,174.1222222222222,0.5297252786954935,-1.8600000000000136,-2.0800000000000125,1.3899999999999864,0.5199999999999818,-0.3400000000000034
2021-05-07,177.51,3.0525971000212433,173.9668888888889,0.4905140110898591,-1.0,-2.8600000000000136,-3.0800000000000125,0.38999999999998636,-0.4800000000000182
2021-05-08,177.42,3.1427339240518566,173.80516666666665,0.47209940928148014,-0.09000000000000341,-1.0900000000000034,-2.950000000000017,-3.170000000000016,0.29999999999998295
2021-05-09,177.32,3.34598238084199,173.61933333333332,0.3546842858246874,-0.09999999999999432,-0.18999999999999773,-1.1899999999999977,-3.0500000000000114,-3.2700000000000102
2021-05-10,177.23,3.490035621582754,173.3910555555555,0.34890882286172525,-0.09000000000000341,-0.18999999999999773,-0.28000000000000114,-1.2800000000000011,-3.140000000000015
2021-05-11,179.28,5.911868954916051,173.1338888888889,0.23424215619505928,2.0500000000000114,1.960000000000008,1.8600000000000136,1.7700000000000102,0.7700000000000102
2021-05-12,182.97,9.784396732693821,172.87577777777778,0.30982548952839206,3.6899999999999977,5.740000000000009,5.650000000000006,5.550000000000011,5.460000000000008
2021-05-13,178.27,5.455072658619753,172.62405555555557,0.19087178582468597,-4.699999999999989,-1.009999999999991,1.0400000000000205,0.950000000000017,0.8500000000000227
2021-05-14,176.84,4.358564942570394,172.38566666666665,0.09576839076295851,-1.4300000000000068,-6.1299999999999955,-2.4399999999999977,-0.38999999999998636,-0.47999999999998977
2021-05-15,176.74,4.41155722652101,172.15177777777777,0.17666499570123223,-0.09999999999999432,-1.5300000000000011,-6.22999999999999,-2.539999999999992,-0.4899999999999807
2021-05-16,176.64,4.461212319113545,171.94455555555558,0.23423212533085952,-0.10000000000002274,-0.20000000000001705,-1.6300000000000239,-6.3300000000000125,-2.640000000000015
2021-05-17,176.54,4.348240096891348,171.80272222222223,0.38903768088641516,-0.09999999999999432,-0.20000000000001705,-0.30000000000001137,-1.7300000000000182,-6.430000000000007
2021-05-18,176.38,4.267471578372822,171.69794444444446,0.41458397718271384,-0.1599999999999966,-0.2599999999999909,-0.36000000000001364,-0.46000000000000796,-1.8900000000000148
2021-05-19,174.08,2.060173738866658,171.59750000000003,0.42232626113332944,-2.299999999999983,-2.4599999999999795,-2.559999999999974,-2.6599999999999966,-2.759999999999991
2021-05-20,173.91,2.1280194178789897,171.4977777777778,0.2842028043432081,-0.17000000000001592,-2.469999999999999,-2.6299999999999955,-2.7299999999999898,-2.8300000000000125
2021-05-21,173.01,1.3862948808419262,171.39288888888893,0.2308162302691314,-0.9000000000000057,-1.0700000000000216,-3.3700000000000045,-3.530000000000001,-3.6299999999999955
2021-05-22,173.19,1.7293735845456968,171.27994444444442,0.18068197100987618,0.18000000000000682,-0.7199999999999989,-0.8900000000000148,-3.1899999999999977,-3.3499999999999943
2021-05-23,173.37,2.007225436397514,171.17472222222224,0.18805234138024707,0.18000000000000682,0.36000000000001364,-0.539999999999992,-0.710000000000008,-3.009999999999991
2021-05-24,173.55,2.0931992018296217,171.08055555555558,0.37624524261481246,0.18000000000000682,0.36000000000001364,0.5400000000000205,-0.3599999999999852,-0.5300000000000011
2021-05-25,174.28,2.881116640101192,170.98227777777782,0.4166055821209847,0.7299999999999898,0.9099999999999966,1.0900000000000034,1.2700000000000102,0.37000000000000455
2021-05-26,173.75,2.4835387080024525,170.88272222222224,0.38373906977530603,-0.5300000000000011,0.19999999999998863,0.37999999999999545,0.5600000000000023,0.7400000000000091
2021-05-27,173.77,2.6089708067678874,170.79055555555558,0.3704736376765377,0.020000000000010232,-0.5099999999999909,0.21999999999999886,0.4000000000000057,0.5800000000000125
2021-05-28,173.35,2.2967402925094706,170.69444444444449,0.35881526304603795,-0.4200000000000159,-0.4000000000000057,-0.9300000000000068,-0.20000000000001705,-0.020000000000010232
2021-05-29,173.22,2.304007898143286,170.59494444444448,0.3210476574122336,-0.12999999999999545,-0.5500000000000114,-0.5300000000000011,-1.0600000000000023,-0.3300000000000125
2021-05-30,173.09,2.2496315288162587,170.50833333333333,0.3320351378504188,-0.12999999999999545,-0.2599999999999909,-0.6800000000000068,-0.6599999999999966,-1.1899999999999977
