data,preco,retorno,residuos,tendencia,sazonalidade,diff_1,diff_2,diff_3,diff_4,diff_5
2023-02-17,33.48,0.008737571557698054,0.5764735928079312,33.208000000000006,-0.0072832719638244005,0.28999999999999915,0.3499999999999943,0.1699999999999946,-0.2700000000000031,-0.15000000000000568
2023-02-18,33.45,-0.0008960573476700651,-0.08087362941429038,33.169500000000006,-0.007207302971576329,-0.02999999999999403,0.2600000000000051,0.3200000000000003,0.14000000000000057,-0.29999999999999716
2023-02-19,33.42,-0.0008968609865470656,-0.0700510985500984,33.14383333333334,-0.011955364987079976,-0.030000000000001137,-0.05999999999999517,0.23000000000000398,0.28999999999999915,0.10999999999999943
2023-02-20,33.38,-0.0011968880909635216,-0.04870156151305684,33.112500000000004,-0.038477845607235245,-0.03999999999999915,-0.07000000000000028,-0.09999999999999432,0.19000000000000483,0.25
2023-02-21,33.35,-0.0008987417615339277,-0.031094308426637466,33.078500000000005,-0.03841195413436732,-0.030000000000001137,-0.07000000000000028,-0.10000000000000142,-0.12999999999999545,0.1600000000000037
2023-02-22,33.32,-0.0008995502248876353,-0.2623867466982382,33.0515,-0.0030708688630494206,-0.030000000000001137,-0.060000000000002274,-0.10000000000000142,-0.13000000000000256,-0.1599999999999966
2023-02-23,33.27,-0.0015006002400959062,-0.1863003269451544,33.02066666666666,0.027336107881136607,-0.04999999999999716,-0.0799999999999983,-0.10999999999999943,-0.14999999999999858,-0.17999999999999972
2023-02-24,32.92,-0.010519987977156586,-0.48840217879701064,32.98533333333332,0.03089269702842346,-0.3500000000000014,-0.3999999999999986,-0.4299999999999997,-0.46000000000000085,-0.5
2023-02-25,32.89,-0.0009113001215067529,-0.05464832077231761,32.942833333333326,0.041264790051679524,-0.030000000000001137,-0.38000000000000256,-0.4299999999999997,-0.46000000000000085,-0.490000000000002
2023-02-26,32.85,-0.0012161751292185663,0.08972745083262437,32.88566666666667,0.04320199935400511,-0.03999999999999915,-0.07000000000000028,-0.4200000000000017,-0.46999999999999886,-0.5
2023-02-27,32.82,-0.0009132420091324533,0.2234373273758366,32.818666666666665,0.07113828990812567,-0.030000000000001137,-0.07000000000000028,-0.10000000000000142,-0.45000000000000284,-0.5
2023-02-28,32.35,-0.014320536258379035,0.3442938088573102,32.74183333333333,0.04835665410565622,-0.46999999999999886,-0.5,-0.5399999999999991,-0.5700000000000003,-0.9200000000000017
2023-03-01,32.48,0.004018547140649087,-0.054916067685894354,32.67133333333334,0.020762518303186817,0.12999999999999545,-0.3400000000000034,-0.37000000000000455,-0.4100000000000037,-0.44000000000000483
2023-03-02,32.52,0.0012315270935963074,-0.19152254916738096,32.61066666666667,-0.036708160709159006,0.04000000000000625,0.1700000000000017,-0.29999999999999716,-0.3299999999999983,-0.36999999999999744
2023-03-03,32.65,0.003997539975399533,-0.05978875287109823,32.54633333333332,-0.043258315030146495,0.12999999999999545,0.1700000000000017,0.29999999999999716,-0.1700000000000017,-0.20000000000000284
2023-03-04,32.69,0.001225114854517484,0.27928327196381575,32.47333333333333,-0.012473592807924067,0.03999999999999915,0.1699999999999946,0.21000000000000085,0.3399999999999963,-0.13000000000000256
2023-03-05,32.74,0.0015295197308047292,0.28770730297157276,32.393166666666666,-0.008793037252368626,0.05000000000000426,0.09000000000000341,0.21999999999999886,0.2600000000000051,0.39000000000000057
2023-03-06,32.78,0.0012217470983506562,0.28812203165374134,32.311166666666665,0.0005510985501005062,0.03999999999999915,0.09000000000000341,0.13000000000000256,0.259999999999998,0.30000000000000426
2023-03-07,32.4,-0.011592434411226482,0.3059778456072335,32.21916666666666,-0.0039651051536031415,-0.38000000000000256,-0.3400000000000034,-0.28999999999999915,-0.25,-0.12000000000000455
2023-03-08,32.62,0.006790123456790198,0.3099119541343634,32.09833333333332,-0.0027390249066892546,0.21999999999999886,-0.1600000000000037,-0.12000000000000455,-0.07000000000000028,-0.030000000000001137
2023-03-09,32.57,-0.001532801961986463,0.2715708688630525,31.957333333333324,-0.0007799199684179285,-0.04999999999999716,0.1700000000000017,-0.21000000000000085,-0.1700000000000017,-0.11999999999999744
2023-03-10,32.18,-0.011974209395148927,0.22199722545220302,31.816999999999993,-0.014866339721504113,-0.39000000000000057,-0.4399999999999977,-0.21999999999999886,-0.6000000000000014,-0.5600000000000023
2023-03-11,32.01,-0.005282784338098256,-0.09622603036174426,31.683666666666657,-0.015764487869652233,-0.1700000000000017,-0.5600000000000023,-0.6099999999999994,-0.39000000000000057,-0.7700000000000031
2023-03-12,31.83,-0.005623242736644829,-0.09409812338500459,31.556999999999988,-0.012185012561010356,-0.17999999999999972,-0.3500000000000014,-0.740000000000002,-0.7899999999999991,-0.5700000000000003
2023-03-13,31.66,-0.005340873389883649,-0.07886866602067628,31.437166666666656,-0.016894117499281967,-0.16999999999999815,-0.34999999999999787,-0.5199999999999996,-0.9100000000000001,-0.9599999999999973
2023-03-14,31.47,-0.006001263423878744,-0.0698049565747907,31.326833333333322,-0.02210399404249169,-0.19000000000000128,-0.35999999999999943,-0.5399999999999991,-0.7100000000000009,-1.1000000000000014
2023-03-15,31.3,-0.005401970130282763,-0.440189987438987,31.234333333333318,0.007039524476026179,-0.16999999999999815,-0.35999999999999943,-0.5299999999999976,-0.7099999999999973,-0.879999999999999
2023-03-16,31.53,0.007348242811501704,-0.2120958516365266,31.15949999999999,0.005082734352569398,0.23000000000000043,0.060000000000002274,-0.129999999999999,-0.29999999999999716,-0.4799999999999969
2023-03-17,31.27,-0.008246114811290894,-0.05395850595750478,31.08933333333332,0.009689215834051008,-0.26000000000000156,-0.030000000000001137,-0.1999999999999993,-0.39000000000000057,-0.5599999999999987
2023-03-18,31.19,-0.002558362647905321,0.1469249816968226,31.020833333333325,-0.008377913795578918,-0.0799999999999983,-0.33999999999999986,-0.10999999999999943,-0.2799999999999976,-0.46999999999999886
2023-03-19,31.1,-0.002885540237255513,0.22914025947459263,30.95399999999999,-0.0072832719638244005,-0.08999999999999986,-0.16999999999999815,-0.4299999999999997,-0.1999999999999993,-0.36999999999999744
2023-03-20,31.02,-0.0025723472668810476,0.35562637058570484,30.88516666666666,-0.007207302971576329,-0.08000000000000185,-0.1700000000000017,-0.25,-0.5100000000000016,-0.28000000000000114
2023-03-21,30.93,-0.0029013539651837617,0.4682822347832356,30.81266666666666,-0.011955364987079976,-0.08999999999999986,-0.1700000000000017,-0.26000000000000156,-0.33999999999999986,-0.6000000000000014
2023-03-22,30.35,-0.018752020691884863,0.18479843848694255,30.739166666666662,-0.038477845607235245,-0.5799999999999983,-0.6699999999999982,-0.75,-0.8399999999999999,-0.9199999999999982
2023-03-23,29.13,-0.04019769357495884,0.5244056915733646,30.65933333333333,-0.03841195413436732,-1.2200000000000024,-1.8000000000000007,-1.8900000000000006,-1.9700000000000024,-2.0600000000000023
2023-03-24,29.08,-0.001716443529007905,0.6134465866350944,30.572999999999993,-0.0030708688630494206,-0.05000000000000071,-1.2700000000000031,-1.8500000000000014,-1.9400000000000013,-2.020000000000003
2023-03-25,29.09,0.0003438789546079679,0.37786633972151074,30.49033333333333,0.027336107881136607,0.010000000000001563,-0.03999999999999915,-1.2600000000000016,-1.8399999999999999,-1.9299999999999997
2023-03-26,29.1,0.00034376074252318034,0.3420978212029936,30.41333333333333,0.03089269702842346,0.010000000000001563,0.020000000000003126,-0.029999999999997584,-1.25,-1.8299999999999983
2023-03-27,29.11,0.0003436426116838476,0.2851850125610207,30.338666666666665,0.041264790051679524,0.00999999999999801,0.019999999999999574,0.030000000000001137,-0.019999999999999574,-1.240000000000002
2023-03-28,29.44,0.011336310546204098,0.2397274508326265,30.26833333333333,0.04320199935400511,0.33000000000000185,0.33999999999999986,0.3500000000000014,0.360000000000003,0.3100000000000023
2023-03-29,29.61,0.005774456521739024,0.16527066070916813,30.20333333333333,0.07113828990812567,0.16999999999999815,0.5,0.509999999999998,0.5199999999999996,0.5300000000000011
2023-03-30,30.01,0.013508949679162496,0.05862714219065679,30.14033333333333,0.04835665410565622,0.40000000000000213,0.5700000000000003,0.9000000000000021,0.9100000000000001,0.9200000000000017
2023-03-31,30.33,0.010663112295901334,0.3654172656474411,30.07133333333333,0.020762518303186817,0.31999999999999673,0.7199999999999989,0.889999999999997,1.2199999999999989,1.2299999999999969
2023-04-01,30.46,0.004286185295087508,0.17097745083262686,29.999166666666667,-0.036708160709159006,0.13000000000000256,0.4499999999999993,0.8500000000000014,1.0199999999999996,1.3500000000000014
2023-04-02,30.6,0.004596191726854881,0.17754458046225516,29.929,-0.043258315030146495,0.14000000000000057,0.2700000000000031,0.5899999999999999,0.990000000000002,1.1600000000000001
2023-04-03,30.73,0.00424836601307188,0.15328327196383584,29.858666666666664,-0.012473592807924067,0.129999999999999,0.2699999999999996,0.40000000000000213,0.7199999999999989,1.120000000000001
2023-04-04,30.57,-0.00520663846404168,0.14204063630491634,29.7795,-0.008793037252368626,-0.16000000000000014,-0.030000000000001137,0.10999999999999943,0.240000000000002,0.5599999999999987
2023-04-05,30.6,0.0009813542688910104,0.12928869832041814,29.688333333333333,0.0005510985501005062,0.030000000000001137,-0.129999999999999,0.0,0.14000000000000057,0.2700000000000031
2023-04-06,30.17,-0.014052287581699296,-0.35068882105942567,29.602166666666665,-0.0039651051536031415,-0.4299999999999997,-0.3999999999999986,-0.5599999999999987,-0.4299999999999997,-0.28999999999999915
2023-04-07,30.06,-0.00364600596619169,-1.4909213791989628,29.542333333333335,-0.0027390249066892546,-0.11000000000000298,-0.5400000000000027,-0.5100000000000016,-0.6700000000000017,-0.5400000000000027
2023-04-08,29.95,-0.003659347970725202,-1.4899291311369456,29.5,-0.0007799199684179285,-0.10999999999999943,-0.22000000000000242,-0.6500000000000021,-0.620000000000001,-0.7800000000000011
2023-04-09,29.84,-0.0036727879799666185,-1.4276694412144653,29.454666666666665,-0.014866339721504113,-0.10999999999999943,-0.21999999999999886,-0.33000000000000185,-0.7600000000000016,-0.7300000000000004
2023-04-10,29.73,-0.003686327077747964,-1.3442260303617526,29.397166666666664,-0.015764487869652233,-0.10999999999999943,-0.21999999999999886,-0.3299999999999983,-0.4400000000000013,-0.870000000000001
2023-04-11,29.63,-0.0033636057854019574,-1.269931456718345,29.326999999999998,-0.012185012561010356,-0.10000000000000142,-0.21000000000000085,-0.3200000000000003,-0.4299999999999997,-0.5400000000000027
2023-04-12,29.64,0.0003374957813027102,-0.8715353326873347,29.2555,-0.016894117499281967,0.010000000000001563,-0.08999999999999986,-0.1999999999999993,-0.3099999999999987,-0.41999999999999815
2023-04-13,29.59,-0.001686909581646412,-0.6644716232414558,29.18416666666667,-0.02210399404249169,-0.05000000000000071,-0.03999999999999915,-0.14000000000000057,-0.25,-0.35999999999999943
2023-04-14,29.4,-0.006421088205474823,-0.1786899874389854,29.106333333333335,0.007039524476026179,-0.19000000000000128,-0.240000000000002,-0.23000000000000043,-0.33000000000000185,-0.4400000000000013
2023-04-15,29.29,-0.0037414965986394266,0.23790414836347978,29.018833333333337,0.005082734352569398,-0.10999999999999943,-0.3000000000000007,-0.3500000000000014,-0.33999999999999986,-0.4400000000000013
2023-04-16,29.18,-0.0037555479685899007,0.4975414940424924,28.926333333333336,0.009689215834051008,-0.10999999999999943,-0.21999999999999886,-0.41000000000000014,-0.46000000000000085,-0.4499999999999993
2023-04-17,29.07,-0.003769705277587354,0.7142583150301495,28.83183333333334,-0.008377913795578918,-0.10999999999999943,-0.21999999999999886,-0.3299999999999983,-0.5199999999999996,-0.5700000000000003
2023-04-18,29.0,-0.002407980736154114,0.88380692614126,28.73216666666667,-0.0072832719638244005,-0.07000000000000028,-0.17999999999999972,-0.28999999999999915,-0.3999999999999986,-0.5899999999999999
2023-04-19,28.37,-0.02172413793103445,0.7992930372523701,28.633166666666668,-0.007207302971576329,-0.629999999999999,-0.6999999999999993,-0.8099999999999987,-0.9199999999999982,-1.0299999999999976
2023-04-20,28.11,-0.009164610504053594,0.9111155681165684,28.546166666666668,-0.011955364987079976,-0.26000000000000156,-0.8900000000000006,-0.9600000000000009,-1.0700000000000003,-1.1799999999999997
2023-04-21,28.0,-0.003913198150124475,0.5717984384869395,28.473833333333335,-0.038477845607235245,-0.10999999999999943,-0.370000000000001,-1.0,-1.0700000000000003,-1.1799999999999997
2023-04-22,27.89,-0.003928571428571392,0.5204056915733526,28.410666666666668,-0.03841195413436732,-0.10999999999999943,-0.21999999999999886,-0.4800000000000004,-1.1099999999999994,-1.1799999999999997
2023-04-23,27.78,-0.003944065973467192,0.4507799199684172,28.351333333333333,-0.0030708688630494206,-0.10999999999999943,-0.21999999999999886,-0.3299999999999983,-0.5899999999999999,-1.2199999999999989
2023-04-24,27.67,-0.003959683225341903,0.4001996730548394,28.298833333333334,0.027336107881136607,-0.10999999999999943,-0.21999999999999886,-0.3299999999999983,-0.4399999999999977,-0.6999999999999993
2023-04-25,27.07,-0.02168413444163364,0.3485978212029891,28.251166666666666,0.03089269702842346,-0.6000000000000014,-0.7100000000000009,-0.8200000000000003,-0.9299999999999997,-1.0399999999999991
2023-04-26,26.93,-0.005171776874769107,0.31518501256101117,28.208166666666667,0.041264790051679524,-0.14000000000000057,-0.740000000000002,-0.8500000000000014,-0.9600000000000009,-1.0700000000000003
2023-04-27,27.33,0.014853323431117671,0.40139411749928117,28.16433333333333,0.04320199935400511,0.3999999999999986,0.259999999999998,-0.3400000000000034,-0.45000000000000284,-0.5600000000000023
2023-04-28,27.44,0.004024881083058984,0.42793732737582185,28.118166666666664,0.07113828990812567,0.11000000000000298,0.5100000000000016,0.370000000000001,-0.23000000000000043,-0.33999999999999986
2023-04-29,27.51,0.0025510204081633514,0.286627142190637,28.080499999999994,0.04835665410565622,0.07000000000000028,0.18000000000000327,0.5800000000000018,0.4400000000000013,-0.16000000000000014
2023-04-30,27.58,0.0025445292620864812,0.26608393231409294,28.05233333333333,0.020762518303186817,0.06999999999999673,0.13999999999999702,0.25,0.6499999999999986,0.509999999999998
2023-05-01,27.66,0.0029006526468455807,0.24397745083261305,28.02533333333333,-0.036708160709159006,0.08000000000000185,0.14999999999999858,0.21999999999999886,0.33000000000000185,0.7300000000000004
2023-05-02,27.73,0.0025307302964570066,0.24654458046224,27.9895,-0.043258315030146495,0.07000000000000028,0.15000000000000213,0.21999999999999886,0.28999999999999915,0.40000000000000213
2023-05-03,27.62,-0.0039668229354489215,0.27511660529715287,27.942499999999992,-0.012473592807924067,-0.10999999999999943,-0.03999999999999915,0.0400000000000027,0.10999999999999943,0.17999999999999972
2023-05-04,27.74,0.004344677769732019,-0.2559593636950904,27.898166666666665,-0.008793037252368626,0.11999999999999744,0.00999999999999801,0.0799999999999983,0.16000000000000014,0.22999999999999687
2023-05-05,28.21,0.016943042537851616,-0.4242113016795886,27.86733333333333,0.0005510985501005062,0.4700000000000024,0.5899999999999999,0.4800000000000004,0.5500000000000007,0.6300000000000026
2023-05-06,28.22,0.00035448422545192315,-0.4353554877260999,27.84516666666666,-0.0039651051536031415,0.00999999999999801,0.4800000000000004,0.5999999999999979,0.48999999999999844,0.5599999999999987
2023-05-07,28.22,0.0,-0.48225471253229973,27.82916666666666,-0.0027390249066892546,0.0,0.00999999999999801,0.4800000000000004,0.5999999999999979,0.48999999999999844
2023-05-08,28.23,0.0003543586109142627,-0.5682624644702823,27.818999999999996,-0.0007799199684179285,0.010000000000001563,0.010000000000001563,0.019999999999999574,0.490000000000002,0.6099999999999994
2023-05-09,28.41,0.006376195536663021,-0.6561694412144693,27.812166666666663,-0.014866339721504113,0.17999999999999972,0.19000000000000128,0.19000000000000128,0.1999999999999993,0.6700000000000017
2023-05-10,28.3,-0.003871876099964755,-1.2120593636950896,27.810999999999996,-0.015764487869652233,-0.10999999999999943,0.07000000000000028,0.08000000000000185,0.08000000000000185,0.08999999999999986
2023-05-11,28.48,0.006360424028268641,-1.319431456718347,27.82233333333333,-0.012185012561010356,0.17999999999999972,0.07000000000000028,0.25,0.26000000000000156,0.26000000000000156
